time,open,high,low,close,EMA,Smoothing Line,Volume,Volume MA
2017-07-24T22:00:00-04:00,5929,5932.75,5927.5,5929.75,5916.77271214255,5913.610241758211,2369,34741.8
2017-07-25T02:00:00-04:00,5930,5936.5,5924.75,5932.5,5918.428216127544,5915.267058415241,7564,34988.8
2017-07-25T06:00:00-04:00,5932.5,5942.75,5915.75,5934,5920.067351272013,5916.828420687321,63184,38041.95
2017-07-25T10:00:00-04:00,5934,5945.75,5920.25,5943.5,5922.5339458749595,5918.609639562341,106853,43082.1
2017-07-25T14:00:00-04:00,5943.5,5946.25,5928,5934.5,5923.793530519701,5920.319151187358,51939,42862.35
2017-07-25T18:00:00-04:00,5933.75,5936.5,5930.5,5931.5,5924.604737833416,5921.885556325532,3245,36165.9
2017-07-25T22:00:00-04:00,5931.5,5933.75,5927,5930,5925.172660166741,5923.234445133372,2590,33426.1
2017-07-26T02:00:00-04:00,5929.5,5938.25,5927.5,5936,5926.312380149189,5924.483450908807,5473,33479.85
2017-07-26T06:00:00-04:00,5936.25,5952.75,5931.5,5949.75,5928.779498028222,5925.732561339459,42245,35426.85
2017-07-26T10:00:00-04:00,5949.5,5954.5,5938.25,5942,5930.171129814726,5927.008081198464,70570,38660.8
2017-07-26T14:00:00-04:00,5942.75,5958,5936.5,5953,5932.574168781596,5928.6019673881,65222,38080.85
2017-07-26T18:00:00-04:00,5961,5987.5,5961,5978,5937.355835225639,5931.03860239988,10194,33698.75
2017-07-26T22:00:00-04:00,5978,5985.5,5977.25,5982.75,5942.134168359782,5934.202960041998,3968,31405.15
2017-07-27T02:00:00-04:00,5982.75,5984.5,5976.25,5977.75,5945.883203269279,5937.62370109021,6919,31454.45
2017-07-27T06:00:00-04:00,5977.5,5994.5,5973,5976.25,5949.079708188302,5941.405416764925,55493,34026.35
2017-07-27T10:00:00-04:00,5976,5995.75,5844.75,5884.5,5942.28184416848,5943.346951842303,308298,49072.2
2017-07-27T14:00:00-04:00,5884.75,5919.25,5874,5905.75,5938.436386887588,5943.563062174691,144053,54505.15
2017-07-27T18:00:00-04:00,5909,5909,5867.25,5875,5931.758872478368,5941.488002998409,11551,51514.75
2017-07-27T22:00:00-04:00,5874.75,5877.5,5861.75,5865.25,5924.7579385332765,5937.2629500512085,7127,48626.25
2017-07-28T02:00:00-04:00,5865.5,5868.5,5851.25,5855.25,5917.441313424511,5930.93527109845,14331,49159.4
2017-07-28T06:00:00-04:00,5855.5,5905.25,5850,5888.5,5914.394859379825,5925.357874140719,91022,53592.05
2017-07-28T10:00:00-04:00,5888.25,5918.25,5881.25,5909.75,5913.905926813528,5920.451782125907,151261,60776.9
2017-07-28T14:00:00-04:00,5910,5915,5901.5,5913,5913.810566096315,5916.862120849497,60558,60645.6
2017-07-30T18:00:00-04:00,5910,5912,5897.25,5904.75,5912.856822296702,5914.4818976021825,5469,55576.4
2017-07-30T22:00:00-04:00,5904.75,5910.5,5901.25,5910.5,5912.608735739154,5913.51538206511,2740,53116.45
2017-07-31T02:00:00-04:00,5910.25,5933.5,5907,5921.75,5913.570974082401,5913.350605005626,12523,53580.35
2017-07-31T06:00:00-04:00,5921.75,5932.25,5903.75,5905,5912.668766284254,5913.103172899771,45878,55744.75
2017-07-31T10:00:00-04:00,5905,5908,5870.25,5882,5909.440475096438,5912.229154699796,149131,62927.65
2017-07-31T14:00:00-04:00,5882.25,5890.5,5873.25,5884.75,5906.841477717865,5911.026085784028,62798,63955.3
2017-07-31T18:00:00-04:00,5884.5,5911,5875.5,5908.5,5907.016059010722,5909.907550438342,7216,60787.6
2017-07-31T22:00:00-04:00,5908.25,5908.75,5903.25,5903.25,5906.6196317464355,5908.517281971149,3126,57682.8
2017-08-01T02:00:00-04:00,5903.5,5915.5,5901.5,5909.25,5906.896512615232,5907.362831237345,9489,57647.55
2017-08-01T06:00:00-04:00,5909.5,5910.5,5886.5,5891.25,5905.249511287312,5906.52463847552,58969,60397.6
2017-08-01T10:00:00-04:00,5891.5,5903.5,5878.5,5893.5,5904.01272062549,5905.958887057044,100696,65086.45
2017-08-01T14:00:00-04:00,5893.5,5931.25,5885.5,5930.5,5906.800855296491,5905.9158463141985,48582,64740.9
2017-08-01T18:00:00-04:00,5933,5936.75,5927.25,5931.5,5909.400765265282,5906.472073017967,7580,49705
2017-08-01T22:00:00-04:00,5931.75,5947.5,5929.75,5945,5913.148053132094,5907.72238112134,5819,42793.3
2017-08-02T02:00:00-04:00,5945,5945.5,5930,5935.5,5915.500889644505,5909.772656792778,8434,42637.45
2017-08-02T06:00:00-04:00,5935.5,5942.25,5906,5909,5914.8165854714,5911.93342976196,71599,45861.05
2017-08-02T10:00:00-04:00,5909.5,5919.75,5856.25,5906.5,5913.941155421779,5913.3614897870175,214748,55881.9
2017-08-02T14:00:00-04:00,5906.25,5923,5901.75,5915,5914.0526127458015,5914.291859283121,77842,55222.9
2017-08-02T18:00:00-04:00,5911.25,5915.5,5896.5,5898,5912.362864035717,5914.1348214638465,5339,47926.8
2017-08-02T22:00:00-04:00,5898.25,5916,5895.75,5911,5912.219404663537,5913.478524467651,4829,45140.35
2017-08-03T02:00:00-04:00,5911,5914.5,5897.75,5910.25,5912.01209890948,5912.917627155268,9934,45363.6
2017-08-03T06:00:00-04:00,5910.5,5924.5,5888,5893.75,5910.089772708482,5912.1473506126085,64679,48460.55
2017-08-03T10:00:00-04:00,5893.5,5908.25,5877.25,5895.25,5908.527691370748,5911.042366337599,134374,54553.1
2017-08-03T14:00:00-04:00,5895.25,5901.5,5879.5,5888.5,5906.419513331722,5909.853696196799,69008,55709.6
2017-08-03T18:00:00-04:00,5889,5891.5,5881,5888.5,5904.533248770488,5908.316465018189,4017,48453.9
2017-08-03T22:00:00-04:00,5888.75,5893,5886.5,5891.25,5903.135012057805,5906.541047647855,1786,45403.3
2017-08-04T02:00:00-04:00,5891.25,5900.25,5887.5,5897,5902.489221314879,5905.020937369134,5162,45300.6
2017-08-04T06:00:00-04:00,5896.75,5912,5883.75,5885,5900.648250650154,5903.445049225015,72509,48769.75
2017-08-04T10:00:00-04:00,5885,5909,5874.25,5894.5,5900.001066371191,5902.161359832909,121921,54391.35
2017-08-04T14:00:00-04:00,5894.5,5902,5887,5897,5899.685164647908,5901.191743008393,48231,53854.45
2017-08-06T18:00:00-04:00,5900,5919.25,5898,5915.75,5901.3761999481285,5900.839980586457,4207,49030
2017-08-06T22:00:00-04:00,5916,5921.5,5915.25,5916.75,5902.994494690431,5900.941035261568,2407,46721.25
2017-08-07T02:00:00-04:00,5916.75,5919.5,5900.5,5900.5,5902.731916301965,5901.35776839193,6556,46670.05
2017-08-07T06:00:00-04:00,5900.5,5914.25,5899.75,5913.5,5903.865398796494,5902.130634876991,38143,48286.25
2017-08-07T10:00:00-04:00,5913.5,5929,5909.75,5924.75,5906.063777870548,5903.406357521519,74600,51594.55
2017-08-07T14:00:00-04:00,5924.75,5937.75,5923.25,5937,5909.320222305227,5904.995161992939,36807,49854.95
2017-08-07T18:00:00-04:00,5935,5935.75,5926,5928.25,5911.312830483624,5906.658829151577,3184,39276.75
2017-08-07T22:00:00-04:00,5928,5932.75,5926.75,5932,5913.490427274821,5908.810531346148,2084,35488.85
2017-08-08T02:00:00-04:00,5932,5936,5930.25,5933.25,5915.570382298524,5911.151528046555,3898,35416.8
2017-08-08T06:00:00-04:00,5933.25,5935.75,5912,5925,5916.562973635521,5913.251367199549,52274,37789.05
2017-08-08T10:00:00-04:00,5924.75,5972.75,5922,5955.25,5920.635292200203,5915.514381178544,141136,44349.15
2017-08-08T14:00:00-04:00,5955.25,5955.75,5907.5,5914.25,5919.963156179129,5917.244446317645,98864,46058.4
2017-08-08T18:00:00-04:00,5913.25,5913.25,5884.25,5892.5,5917.0722976339575,5917.960820389473,11280,39903.7
2017-08-08T22:00:00-04:00,5892.75,5900.25,5887,5899.5,5915.222582093541,5917.891260348477,4964,36701.5
2017-08-09T02:00:00-04:00,5899.5,5906,5875.5,5878.25,5911.330731346852,5916.844811890743,16363,37318.8
2017-08-09T06:00:00-04:00,5878.5,5893,5861.75,5888.75,5908.95381225771,5914.508515902244,100133,42236.15
2017-08-09T10:00:00-04:00,5888.75,5917.25,5877.25,5908,5908.853410967425,5912.286566859903,161161,50036.1
2017-08-09T14:00:00-04:00,5907.75,5924.5,5886.5,5924,5910.447788760327,5910.961665085177,77510,50286.15
2017-08-09T18:00:00-04:00,5922.5,5923,5915.5,5916.25,5911.058547838187,5910.128858234106,3808,44380.5
2017-08-09T22:00:00-04:00,5916,5917.5,5901.75,5904,5910.315542802588,5909.925820525254,6230,42280.45
2017-08-10T02:00:00-04:00,5904.25,5911.25,5886,5891,5908.282327770737,5909.791523627859,11806,42660.4
2017-08-10T06:00:00-04:00,5891,5896.25,5860.25,5865.25,5903.752609058028,5908.771363245979,88494,46964.75
2017-08-10T10:00:00-04:00,5865.25,5867.25,5802.5,5822.25,5895.173387051919,5905.716482904298,293667,61320.3
2017-08-10T14:00:00-04:00,5822.25,5840.5,5767.25,5771.5,5882.155135783296,5899.935800493319,136524,66239.35
2017-08-10T18:00:00-04:00,5769,5778.25,5764.25,5771.75,5870.533542542949,5891.979400441391,7316,62875.15
2017-08-10T22:00:00-04:00,5772,5776,5762.25,5773.75,5860.345801222639,5882.392095131772,5415,61305.55
2017-08-11T02:00:00-04:00,5773.75,5786.75,5761,5773,5851.151506357099,5871.871874591586,19215,62107.1
2017-08-11T06:00:00-04:00,5773,5812.5,5765.75,5811.25,5846.951347793193,5862.227466739841,105133,67259.55
2017-08-11T10:00:00-04:00,5811.25,5839.25,5805,5836,5845.798574341278,5854.956154451437,161722,75150.75
2017-08-11T14:00:00-04:00,5836,5845.75,5818.75,5837.25,5844.898724410617,5849.82919082497,93870,77230.55
2017-08-13T18:00:00-04:00,5837.25,5878,5837.25,5866.5,5847.172542893711,5847.194539159185,12269,70787.2
2017-08-13T22:00:00-04:00,5865.75,5872.75,5863.5,5866.5,5849.207012062794,5846.805640300324,3632,66025.6
2017-08-14T02:00:00-04:00,5866.5,5878,5865.25,5871.25,5851.5273265825,5847.720836058184,10939,66008.55
2017-08-14T06:00:00-04:00,5871,5892.5,5864.75,5889.25,5855.498134310657,5849.6607480520615,56617,68591.2
2017-08-14T10:00:00-04:00,5889,5911.5,5889,5907.25,5860.945699120062,5852.87014299395,102249,72885.5
2017-08-14T14:00:00-04:00,5907.25,5916.75,5897.5,5913.5,5866.477730791635,5856.731180573535,74271,71592.4
2017-08-14T18:00:00-04:00,5913.5,5945,5910.25,5938.25,5874.032706497778,5861.696319460532,11286,64098.65
2017-08-14T22:00:00-04:00,5938.5,5940.75,5930.5,5931,5880.029263708539,5867.39670688574,3284,60387.35
2017-08-15T02:00:00-04:00,5931.25,5932.5,5917.25,5923.5,5884.6051306865875,5873.218106160925,8205,60607.2
2017-08-15T06:00:00-04:00,5923.75,5930.75,5898.75,5910.5,5887.3309064037885,5878.49514761767,58728,63232.1
2017-08-15T10:00:00-04:00,5910.75,5919.25,5895.5,5907,5889.401337308653,5883.079868921074,116994,68491.5
2017-08-15T14:00:00-04:00,5907.25,5921.5,5906.5,5913.75,5891.964354434058,5886.666198508331,48053,66469.45
2017-08-15T18:00:00-04:00,5915.25,5915.75,5903,5908.25,5893.6786329146835,5889.39607234956,5653,52068.75
2017-08-15T22:00:00-04:00,5908.25,5913.5,5904.5,5910.75,5895.475618923664,5891.570169996975,2509,45368
2017-08-16T02:00:00-04:00,5910.5,5938.5,5909.75,5933.75,5899.504501142226,5894.0048889446625,11723,45588.35
2017-08-16T06:00:00-04:00,5933.75,5934.25,5907.5,5914.5,5901.082974706203,5896.341216424173,52592,47947.2
2017-08-16T10:00:00-04:00,5915,5949.5,5910,5918.25,5902.890030000286,5898.526351537419,134465,53709.7
2017-08-16T14:00:00-04:00,5918.5,5930.25,5902,5920.25,5904.717395263414,5900.734104007165,81563,52531.2
2017-08-16T18:00:00-04:00,5920,5920.25,5904.5,5910,5905.273458919896,5902.693672006411,6255,44757.85
2017-08-16T22:00:00-04:00,5909.5,5917.25,5906.25,5913.25,5906.113094823065,5904.015390742579,3056,40217.15
2017-08-17T02:00:00-04:00,5913.5,5923.75,5905.5,5908.75,5906.390663789058,5905.07692855915,9932,40100.3
2017-08-17T06:00:00-04:00,5908.5,5912.5,5890.5,5891,5904.770593916525,5905.453041342398,63618,43099.6
2017-08-17T10:00:00-04:00,5891,5891.5,5825,5841,5898.057899820049,5904.121142253725,270563,56080.8
2017-08-17T14:00:00-04:00,5840.75,5842.5,5786.5,5794.5,5887.157068260044,5900.497864121755,142756,60387.75
2017-08-17T18:00:00-04:00,5792.25,5821.5,5789,5818,5879.8773768642495,5895.250720529992,11810,55865.8
2017-08-17T22:00:00-04:00,5818,5820.5,5809.75,5816.25,5873.17975824696,5888.6085394215725,5994,52451.95
2017-08-18T02:00:00-04:00,5816.5,5819.25,5789.5,5806,5866.10820474728,5880.876061587724,19724,52873.85
2017-08-18T06:00:00-04:00,5805.75,5826,5772.5,5772.75,5856.281025300198,5872.520686683753,106081,58013.7
2017-08-18T10:00:00-04:00,5772.75,5835,5772.75,5803.5,5850.7251279001775,5865.23429861178,221670,68686.95
2017-08-18T14:00:00-04:00,5803.5,5817.75,5790.5,5797,5845.069851279106,5858.272793494752,77413,69621.2
2017-08-20T18:00:00-04:00,5805,5816.75,5784.25,5792.5,5839.536182723411,5851.544078390042,9928,64267.9
2017-08-20T22:00:00-04:00,5792,5796,5785,5793.75,5834.7165845419995,5845.265754348986,3830,62056.75
2017-08-21T02:00:00-04:00,5793.5,5794.75,5778.75,5789,5829.904312484947,5839.990411785935,9712,62259.7
2017-08-21T06:00:00-04:00,5788.5,5807.5,5782,5785,5825.17754274969,5834.880894755838,60666,65167.55
2017-08-21T10:00:00-04:00,5785,5798.5,5752.25,5777.25,5820.1325382497225,5829.893432149961,199190,74540.9
2017-08-21T14:00:00-04:00,5777.25,5797,5766.75,5796.25,5817.618586855015,5825.509912976282,74830,75652.8
2017-08-21T18:00:00-04:00,5795.25,5820,5794.25,5816.25,5817.474525080803,5822.061501084043,8460,69352.55
2017-08-21T22:00:00-04:00,5816.5,5820.5,5814,5817.5,5817.477206651244,5819.576079917302,3507,65449.75
2017-08-22T02:00:00-04:00,5818.25,5828.25,5805,5812.5,5816.953290161639,5817.931229399693,14060,65840
2017-08-22T06:00:00-04:00,5812.5,5847.25,5809.25,5839.25,5819.300312249888,5817.764784199726,75955,69484.95
2017-08-22T10:00:00-04:00,5839,5875.5,5838.75,5865,5824.110805697268,5819.063227968176,133590,75667.85
2017-08-22T14:00:00-04:00,5864.75,5882.25,5864.5,5880.25,5830.02019457124,5821.572361866264,67989,75886.4
2017-08-22T18:00:00-04:00,5878.25,5884,5872.75,5873.75,5834.623331984793,5825.001586932974,5437,62630.1
2017-08-22T22:00:00-04:00,5873.75,5874.5,5864.5,5871.25,5838.478770723236,5829.3066830452935,4716,55728.1
2017-08-23T02:00:00-04:00,5871.25,5877,5866.25,5866.75,5841.454689594475,5833.737558514211,7134,55494.3
2017-08-23T06:00:00-04:00,5866.5,5869,5841.5,5860.25,5843.433143321372,5837.602026039031,77428,59066
2017-08-23T10:00:00-04:00,5860,5865.5,5842.25,5847.5,5843.86123349807,5840.370233824398,143404,65250
2017-08-23T14:00:00-04:00,5847.5,5867.5,5841.5,5843.5,5843.823208919325,5842.210209211304,60237,62957.8
2017-08-23T18:00:00-04:00,5845.75,5846.75,5829,5842.75,5843.7102395593965,5843.256502978536,9490,52348.8
2017-08-23T22:00:00-04:00,5842.75,5850.5,5838.75,5842.25,5843.556530132091,5843.676871086059,4857,48721
2017-08-24T02:00:00-04:00,5842.25,5862.25,5839.25,5861.5,5845.445316433977,5844.07930570858,9315,48690.35
2017-08-24T06:00:00-04:00,5861.25,5874.25,5833.25,5836.5,5844.503704177769,5844.207799844519,65907,51794.2
2017-08-24T10:00:00-04:00,5837,5852.5,5803.25,5837.5,5843.766472159056,5844.196452492465,203635,61490.35
2017-08-24T14:00:00-04:00,5837.25,5847.5,5824.75,5846,5844.0015803528395,5844.2547206511545,70146,61964.35
2017-08-24T18:00:00-04:00,5845.25,5852.5,5833.25,5840.25,5843.6066771578035,5844.264750056297,4799,52244.8
2017-08-24T22:00:00-04:00,5840.5,5850.25,5836,5846.25,5843.884921667508,5843.952671103003,4945,48750.55
2017-08-25T02:00:00-04:00,5846,5854.5,5832,5854,5844.949666755138,5844.041863618477,9763,48815.7
2017-08-25T06:00:00-04:00,5853.75,5867.75,5845.25,5861,5846.639175517756,5844.616404290216,66561,51968.4
2017-08-25T10:00:00-04:00,5861,5874,5816.5,5829.5,5844.835051779044,5844.783098575457,158595,59195.15
2017-08-25T14:00:00-04:00,5829.75,5844,5821.75,5825.25,5842.77346738125,5844.616456620146,53834,58089.1
2017-08-27T18:00:00-04:00,5819.75,5829.5,5805.5,5810.75,5839.4025760779605,5843.719987502237,8718,51845.5
2017-08-27T22:00:00-04:00,5810.5,5819.25,5810.5,5815.75,5836.912831227649,5842.112620396739,3935,48642.8
2017-08-28T02:00:00-04:00,5816,5821.25,5801.25,5819.5,5835.079901624738,5839.800765618136,9850,48863.45
2017-08-28T06:00:00-04:00,5819,5843.5,5816.5,5828.75,5834.413596190555,5837.716474500439,48835,51069.4
2017-08-28T10:00:00-04:00,5828.5,5856,5823.25,5843.5,5835.3700597494435,5836.235792974077,105638,55994.6
2017-08-28T14:00:00-04:00,5843.5,5848,5832.75,5845.75,5836.462685038976,5835.64781476628,38994,54072.9
2017-08-28T18:00:00-04:00,5820,5820.25,5788.25,5801,5832.729770824347,5834.81120268562,21376,47971.5
2017-08-28T22:00:00-04:00,5800.75,5813,5795.5,5811,5830.442426527047,5833.883707666081,6732,45296.25
2017-08-29T02:00:00-04:00,5811.25,5819.75,5777.25,5791.75,5826.3695395242,5832.27489633281,26669,46155.2
2017-08-29T06:00:00-04:00,5792,5824.5,5786.25,5821.25,5825.830640626916,5830.367012508305,74366,49630.65
2017-08-29T10:00:00-04:00,5821.75,5864.5,5815.5,5856.75,5829.0853100346085,5828.891537507431,144119,56370.85
2017-08-29T14:00:00-04:00,5856.5,5875.5,5855.75,5869.75,5833.365803715176,5829.018744085597,58891,56020.05
2017-08-29T18:00:00-04:00,5869.75,5879.75,5865.25,5878.25,5838.090455955684,5830.548349971325,6163,46146.45
2017-08-29T22:00:00-04:00,5878,5883,5873,5880.75,5842.580934276139,5833.790628921712,3987,42838.5
2017-08-30T02:00:00-04:00,5881.75,5899,5875.75,5877,5846.203993826019,5837.865299561532,16051,43401.1
2017-08-30T06:00:00-04:00,5877.25,5895,5862.5,5893.25,5851.156205002228,5842.279478555056,60629,46185.3
2017-08-30T10:00:00-04:00,5893,5941.75,5886.25,5938.5,5860.350288686203,5847.676375549262,115304,51462.35
2017-08-30T14:00:00-04:00,5938.5,5944,5924.5,5935,5868.208153035024,5853.699914965129,69510,51609.8
2017-08-30T18:00:00-04:00,5936.25,5950,5932.5,5944.25,5876.212557978706,5860.426239705644,6728,44016.45
2017-08-30T22:00:00-04:00,5944.25,5947.25,5942.75,5945.25,5883.479657138842,5867.881372368209,3194,41484.45
2017-08-31T02:00:00-04:00,5945.5,5957,5938,5956.25,5891.13969322949,5875.878070013661,13325,41714.8
2017-08-31T06:00:00-04:00,5956.25,5970,5941.25,5968.5,5899.28288341586,5883.664588959592,53589,44197.5
2017-08-31T10:00:00-04:00,5968.75,5988,5962.5,5984,5908.200474635243,5891.663053279636,118140,49612
2017-08-31T14:00:00-04:00,5983.75,5998,5977.75,5995.5,5917.389898357849,5899.898521355464,75253,50932.9
2017-08-31T18:00:00-04:00,5994,6001,5993.25,5998.75,5925.954119583339,5908.393413844364,5266,45914.3
2017-08-31T22:00:00-04:00,5998.75,5999.75,5996,5997.25,5933.458949100882,5916.8572650186425,2365,44082.85
2017-09-01T02:00:00-04:00,5997.25,6003.5,5992.25,5994.75,5939.91063866921,5924.982816069312,10726,43550.35
2017-09-01T06:00:00-04:00,5994.5,6019.75,5982.75,5985.75,5944.735834598767,5932.289888062017,68295,46628.5
2017-09-01T10:00:00-04:00,5986,5998.75,5973.25,5990,5949.50048358837,5938.71200510812,101045,50347.3
2017-09-01T14:00:00-04:00,5990,5996.75,5986.5,5986.5,5953.395169526437,5944.200215096741,41921,48725.05
2017-09-03T18:00:00-04:00,5956.5,5967.5,5946.5,5963,5954.406204313128,5948.38966613919,15131,42275.65
2017-09-03T22:00:00-04:00,5963.25,5966,5958.25,5959.75,5954.968709122272,5951.401280229802,6538,39658
2017-09-04T02:00:00-04:00,5959.75,5967.25,5952.5,5965.75,5956.103581846243,5953.6748296792975,9308,39815.25
2017-09-04T06:00:00-04:00,5965.25,5973,5962.75,5967.75,5957.32952059927,5955.240637081477,9739,40102.85
2017-09-04T10:00:00-04:00,5967.5,5982.25,5966.75,5979.25,5959.636939483557,5956.488991072902,8409,39720.75
2017-09-04T18:00:00-04:00,5976.25,5981.75,5971,5976.25,5961.3856826958145,5957.884886749439,5990,36988.8
2017-09-04T22:00:00-04:00,5976,5979.5,5968.25,5974,5962.713505569939,5959.433846038972,11336,31790.4
2017-09-05T02:00:00-04:00,5973.25,5984.75,5972.5,5977,5964.217347088893,5961.056599087502,7491,28689.45
2017-09-05T06:00:00-04:00,5977,5981.75,5950.75,5977.75,5965.641836869009,5962.71906234145,61924,31449.25
2017-09-05T10:00:00-04:00,5978,5984,5889.5,5921.25,5960.969011935429,5962.985476831824,239977,43288.4
2017-09-05T14:00:00-04:00,5920.75,5944.75,5914.25,5941.25,5958.893326468542,5962.487005586369,98057,47525
2017-09-05T18:00:00-04:00,5943.5,5944.75,5930.75,5940.5,5956.9571868402745,5961.335741840437,12825,45486.8
2017-09-05T22:00:00-04:00,5940.75,5944,5935.5,5943.5,5955.540640857088,5959.600400594076,5117,39835.65
2017-09-06T02:00:00-04:00,5943.75,5957.75,5937.5,5951.25,5955.088994451079,5957.489832110489,13620,36754
2017-09-06T06:00:00-04:00,5951.25,5961.5,5937.75,5946.25,5954.158573982544,5956.127744519913,56735,39327.45
2017-09-06T10:00:00-04:00,5946.25,5954.5,5909.25,5949,5953.615566194908,5955.072192465186,166593,47538.85
2017-09-06T14:00:00-04:00,5948.75,5965.75,5948.5,5952,5953.4455065954435,5954.36985641622,61251,50065.1
2017-09-06T18:00:00-04:00,5952,5953.75,5932.25,5951.25,5953.214400638029,5953.904608372408,16948,47497.75
2017-09-06T22:00:00-04:00,5951,5951.5,5942.25,5944.75,5952.323411097183,5953.351491701628,4708,42680.9
2017-09-07T02:00:00-04:00,5945,5956,5942.5,5954.25,5952.5262099290585,5953.025018890931,8506,41010.15
2017-09-07T06:00:00-04:00,5954.25,5965.5,5949,5956.25,5952.918187831263,5952.885543218202,49354,42721.3
2017-09-07T10:00:00-04:00,5956.5,5981.5,5944,5966.25,5954.321536480604,5953.060749195234,143804,49584.6
2017-09-07T14:00:00-04:00,5966.25,5971.5,5959.5,5969.25,5955.892953693172,5953.596459806263,39199,51079.15
2017-09-07T18:00:00-04:00,5977.25,5979.5,5963,5970.25,5957.404221725469,5954.612621931919,4421,50813.25
2017-09-07T22:00:00-04:00,5970.25,5973.75,5960.75,5964,5958.09851417542,5955.727082781192,4288,50607.2
2017-09-08T02:00:00-04:00,5963.5,5971.5,5955.75,5964.75,5958.798670578008,5956.903179330541,8573,50736.35
2017-09-08T06:00:00-04:00,5964.75,5969.25,5950.75,5958.25,5958.740915780322,5957.787055190484,28661,51602.6
2017-09-08T10:00:00-04:00,5957.75,5959.5,5932.25,5933.5,5956.0839772771305,5957.825259907277,76783,55067.2
2017-09-08T14:00:00-04:00,5933.75,5935,5915.25,5926,5952.917242826907,5956.927864127564,59461,54944.05
2017-09-10T18:00:00-04:00,5943.75,5959.75,5942,5957.5,5953.399638318811,5955.988088956243,8106,43350.5
2017-09-10T22:00:00-04:00,5957.5,5962.25,5956.75,5958.5,5953.936518495779,5955.015658539797,2898,38592.55
2017-09-11T02:00:00-04:00,5958.25,5971.75,5955.25,5970.25,5955.6537270751705,5954.3982207987665,8369,38369.75
2017-09-11T06:00:00-04:00,5970.5,5995.5,5961.25,5991.5,5959.427018961995,5955.066829135738,42364,40232.1
2017-09-11T10:00:00-04:00,5991.75,6000.25,5970.75,5990.25,5962.671543281785,5957.017689226714,77053,43403.75
2017-09-11T14:00:00-04:00,5990.5,5996.25,5981.25,5992,5965.758749252123,5959.489511413377,41850,42659.5
2017-09-11T18:00:00-04:00,5990,6000.25,5989.5,5993.75,5968.7051966992685,5962.443247054075,4822,34570.95
2017-09-11T22:00:00-04:00,5993.75,5995.5,5990,5993.5,5971.315175994082,5965.575536837857,2398,31628.3
2017-09-12T02:00:00-04:00,5993.75,6002.5,5992.5,6000.75,5974.413578521021,5968.572848749663,7339,31147.85
2017-09-12T06:00:00-04:00,6000.75,6012.25,5986.5,5993.25,5976.396359729335,5971.317812039173,51783,33501.6
2017-09-12T10:00:00-04:00,5993.25,6006.75,5980.75,5998.25,5978.696742915721,5973.905410771893,92900,37721.3
2017-09-12T14:00:00-04:00,5998.25,6009,5975.25,6008,5981.781296293014,5976.520630690641,80878,39297.5
2017-09-12T18:00:00-04:00,6006.75,6008.75,5999.75,6000.5,5983.751686156907,5979.007932723206,4039,32309.25
2017-09-12T22:00:00-04:00,6000.5,6001.5,5995.75,5997.75,5985.225192877233,5981.1702555944485,3245,30511.55
2017-09-13T02:00:00-04:00,5997.75,5998,5989.25,5993.75,5986.122540995419,5983.115491847665,7909,30685.95
2017-09-13T06:00:00-04:00,5993.5,6002.25,5983.5,6001.5,5987.741220890638,5984.924387442648,44925,32717.8
2017-09-13T10:00:00-04:00,6001.75,6006.5,5986.25,6003,5989.347408165308,5986.437609817107,86820,36630.15
2017-09-13T14:00:00-04:00,6002.75,6012,5997.25,6010,5991.521365200539,5987.991545625833,44217,37407.95
2017-09-13T18:00:00-04:00,6006.75,6009.25,6001,6006.5,5993.0980636004815,5989.566119770483,5058,33821.7
2017-09-13T22:00:00-04:00,6006.5,6006.75,5999.5,6002.25,5994.061425326747,5991.153896636748,2655,30981.4
2017-09-14T02:00:00-04:00,6001.75,6006,6000,6004.75,5995.186538450247,5992.64296014867,4882,30820.2
2017-09-14T06:00:00-04:00,6004.75,6006,5970.25,5986.5,5994.2721659818,5993.627911711968,66908,34020.7
2017-09-14T10:00:00-04:00,5986.5,6004,5979,5980,5992.769832720558,5993.877605215972,100986,38651.55
2017-09-14T14:00:00-04:00,5980.25,5985.5,5968.75,5971,5990.478271381552,5993.353646772186,67646,39915.65
2017-09-14T18:00:00-04:00,5971.75,5972.5,5948,5962.5,5987.533190183494,5992.047999743536,14354,36780.7
2017-09-14T22:00:00-04:00,5962.5,5971.5,5959,5967,5985.3718017431265,5990.085052402112,5044,34940.4
2017-09-15T02:00:00-04:00,5967,5971.5,5962.75,5964.25,5983.148454191219,5987.860310043996,7791,35088.85
2017-09-15T06:00:00-04:00,5964.25,5976.75,5960.25,5968.75,5981.632827434249,5985.632908986734,52711,37604.5
2017-09-15T10:00:00-04:00,5968.75,6015.75,5967,5990,5982.51358244117,5984.0399711986565,121848,43329.95
2017-09-15T14:00:00-04:00,5990,5998.5,5987.5,5997.75,5984.117415868415,5983.356816335641,58978,43689.7
2017-09-17T18:00:00-04:00,5999.25,6007.25,5996.5,6007,5986.526108934898,5983.587677773995,4990,39294.2
2017-09-17T22:00:00-04:00,6007.25,6011.75,6006.25,6009,5988.891781678592,5984.73634327147,3307,35415.65
2017-09-18T02:00:00-04:00,6009,6011.25,6001.75,6006.25,5990.71896255453,5986.553570295526,7430,35585.2
2017-09-18T06:00:00-04:00,6006.25,6018.25,5993,6010.75,5992.827492811948,5988.616352369681,48075,37826.7
